date,Minimum,Mean,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,start_price,start_date,end_price,end_date,percent_change,prev_day_to_avg_one_month,prev_day_to_avg_one_two_week,prev_day_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-01-18,169.0175018310547,175.36212501525878,181.0974998474121,172.49812412261963,178.81625080108643,-0.011589240433492187,3.567089524545733,-1.2885008341056432,2.9955253490544558,175.0424976348877,3.1938755035400392,0.020341276796431097,171.00024909973143,179.85549964904786,0.7579768532370004,0.0073805636749206885,170.81499862670898,2022-01-18,,,,0.9826523240399268,0.9781034756810131,0.9955514477176475,-0.001376348397088778,45.16445772401755,182.49630406435026,175.36212501525878,168.2279459661673,173.08999960763114,1.670279335181364,176.1776785169329,3.506827605865881,173.9514551204074,174.54803972009896,-2.8279806104487966,-3.5850673163787627,80440800,2.239749923924449,,418802800.0,-66.82459216068317,74.39412375077826,79.13399127611018,-59.80132361894017,"ADX_14    22.564199
DMP_14    25.326106
DMN_14    26.888477
Name: 31, dtype: float64",0.02165219980196804,3.9735958398822793,179.45428143310548,177.29786080932618,175.55500030517578,173.81213980102538,171.65571917724608,"PSARl_0.02_0.2           NaN
PSARs_0.02_0.2     181.79338
PSARaf_0.02_0.2      0.02000
PSARr_0.02_0.2       0.00000
Name: 31, dtype: float64",173.4018228048037,0.005227332972337351,0.00522733297233738,170.57215227399553,173.30471910749162,4.341802675351652
2022-01-19,169.0175018310547,175.35,181.0974998474121,172.49812412261963,178.81625080108643,-0.016795735630157585,3.5820815588032016,-1.2917122292334324,2.9955235695513243,175.0424976348877,3.2060005187988283,0.020428181116642154,170.78199882507323,179.85549964904786,0.6996268586874163,0.01063497434396484,168.3125,2022-01-19,,,,0.9741374315751867,0.9731167081084382,0.9885658491146477,0.001935642520902059,42.97739922782621,182.51416311760642,175.35,168.18583688239357,172.79071371895927,1.882162922128621,175.53392846243722,3.6109583587190337,173.1658498014511,174.30845722636522,-1.2116136848949748,-5.0117478102785915,90956700,2.216331633769451,,327846100.0,-88.96408658559642,74.39412375077826,79.13399127611018,-101.80790231703523,"ADX_14    21.307543
DMP_14    23.476817
DMN_14    28.276782
Name: 32, dtype: float64",0.009539906572432814,3.9488902613081422,179.45428143310548,177.29786080932618,175.55500030517578,173.81213980102538,171.65571917724608,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     181.520912
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 32, dtype: float64",173.32730651046836,-0.013879908271597574,-0.01387990827159762,170.26258850097656,172.63705553327287,3.754438365830764
2022-01-20,168.3125,175.31474990844725,181.0974998474121,172.49812412261963,178.81625080108643,-0.08442525052854855,3.6471028754997725,-1.1753931717468336,2.995515732266691,175.0424976348877,3.2412506103515626,0.020803171880314462,170.78199882507323,179.85549964904786,0.7097201204802527,-0.01982907277069772,166.33749389648438,2022-01-20,,,,0.9600589801365603,0.9631941416848144,0.9775137127446327,-0.029059718617282626,36.1058264035443,182.6089556594468,175.31474990844725,168.02054415744772,172.18428530011857,2.5390596874347056,174.74410683768136,3.9047049709175923,171.9657294466281,173.88931936707937,-2.46004894493773,-6.164633203582162,94815000,2.1988364041478445,,233031100.0,-98.29415714039523,74.39412375077826,79.13399127611018,-156.47044438053538,"ADX_14    21.251248
DMP_14    21.142021
DMN_14    32.178547
Name: 33, dtype: float64",-0.07029064633185513,4.042043781779942,178.92800244140625,176.44600244140625,174.44000244140625,172.43400244140625,169.95200244140625,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     181.253894
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 33, dtype: float64",173.1777192655305,-0.05054833682386084,-0.05054833682386089,169.42677089146204,171.7118911743164,3.679730877717174
2022-01-21,166.33749389648438,175.04574966430664,181.0974998474121,172.49812412261963,178.81625080108643,-0.36212715259828393,4.075726161561704,-0.8053598455394968,2.995460390020913,175.0424976348877,3.5102508544921873,0.023283776780515453,170.26775054931642,179.85549964904786,0.7487547123435975,-0.044984156760192975,163.8650016784668,2022-01-21,,,,0.9502515440419291,0.9568768702104892,0.969379125785715,-0.05443049618811091,30.88230847695077,183.19720198743005,175.04574966430664,166.89429734118323,171.5917843409947,3.3546222870573534,173.83374922616142,4.282831019468757,170.57392400578914,173.11177556908112,-2.432769275313806,-7.116835273519753,91420500,2.1412697339256606,,141610600.0,-98.24092932158614,74.39412375077826,79.13399127611018,-169.43766110900378,"ADX_14    21.663160
DMP_14    18.968216
DMN_14    32.160207
Name: 34, dtype: float64",-0.16671230060957432,4.1552989782318654,178.51264013671874,175.7736787109375,173.55999755859375,171.34631640625,168.60735498046876,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     180.641338
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 34, dtype: float64",172.99988808041093,-0.06278138987856496,-0.06278138987856499,168.34612165178572,170.74873570033483,4.0797823312735435
2022-01-24,163.8650016784668,174.53037490844727,181.0974998474121,171.9437494277954,178.81625080108643,-0.5539787863587584,4.749553700356908,-0.5857497110550107,2.995360017089082,175.00374794006348,4.025625610351563,0.027213335803858575,168.11499938964843,179.85549964904786,0.7683938306245256,-0.06927938585417442,159.6599998474121,2022-01-24,,,,0.9388910197690506,0.9481752555207846,0.9625710588738842,-0.05876099761604148,25.846371053869774,184.02948230916107,174.53037490844727,165.03126750773347,170.23678425380163,4.306595860629972,172.8214280264718,4.850151789919589,168.9037081884237,171.97329878590702,-5.471589550110653,-7.960399869196298,122848900,2.115820219768653,,18761700.0,-99.46705129067624,74.39412375077826,79.13399127611018,-177.97624301466075,"ADX_14    22.485028
DMP_14    17.544747
DMN_14    33.247584
Name: 35, dtype: float64",-0.27891439589430567,4.145626036689277,178.0689625854492,175.05552267456054,172.62000274658203,170.18448281860353,167.17104290771485,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     179.653658
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 35, dtype: float64",172.69452353359455,-0.05679763728018761,-0.05679763728018755,166.56333487374442,169.68215942382812,4.63734827226659
2022-01-25,159.6599998474121,173.71024971008302,181.0974998474121,170.73249912261963,178.81625080108643,-0.7584427984690925,5.72928326975604,-0.14854881417702037,2.99518354613888,173.7224998474121,4.64900016784668,0.03298183774024869,166.09024467468262,179.85549964904786,0.7516732989338708,-0.10668476295165778,159.6349983215332,2022-01-25,,,,0.9191167482280387,0.9317178373389396,0.9508382279698453,-0.07346796581843518,19.171409900850062,185.1688162495951,173.71024971008302,162.25168317057094,167.91499873570032,5.053058940958854,171.36089215959822,5.519780156949048,166.5958971169334,170.42344461474582,-9.238967536522102,-11.352943054025323,162294600,2.106784460617779,,-143532900.0,-75.49576195861432,74.39412375077826,79.13399127611018,-203.1075759425108,"ADX_14    24.613214
DMP_14    15.195301
DMN_14    41.995454
Name: 36, dtype: float64",-0.20121507743069164,4.419211107516419,176.27536114501953,172.15232034301758,168.81999969482422,165.48767904663086,161.3646382446289,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     178.265365
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 36, dtype: float64",172.1487494394077,-0.06615840447455479,-0.0661584044745548,164.60606384277344,168.24762616838728,5.163963337070176
2022-01-26,159.6349983215332,172.7556245803833,181.0974998474121,169.94187545776367,178.29874897003174,-0.6633077192795285,6.368702555973964,-0.4918976926823042,2.995046807682681,173.13000106811523,5.081312961578368,0.03686538468106781,163.44450149536132,179.85549964904786,0.8000385760409442,-0.11228817136784137,161.35000228881836,2022-01-26,,,,0.9240509460069992,0.9399812360900183,0.9625305211599159,-0.06545092875367475,18.142308339092462,185.49302969233125,172.7556245803833,160.01821946843538,165.84928458077567,5.061228876953742,169.82785633632116,5.587595616751966,164.8635929226721,169.03486180216686,-8.305809644116644,-11.851351644259381,115798400,2.0621692404651633,,-259331300.0,-80.05496039424827,74.39412375077826,79.13399127611018,-169.07380074481972,"ADX_14    26.338166
DMP_14    14.499021
DMN_14    37.923797
Name: 37, dtype: float64",-0.23752711516015054,4.52005074745291,174.15907788085937,170.4404577026367,167.43499755859375,164.4295374145508,160.71091723632813,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     175.908828
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 37, dtype: float64",171.79523294969601,-0.05901067375914992,-0.05901067375914995,162.85986110142298,166.84616197858537,5.638278652339005
2022-01-27,159.6349983215332,171.8317497253418,181.0974998474121,167.8187484741211,177.51062393188477,-0.48886331889768947,6.611404376203861,-0.8537827773210549,2.9949870284474427,172.73374938964844,5.419400253295896,0.03847603476523762,161.18100204467774,179.4437526702881,0.8446132364447546,-0.10046273168219065,160.9474983215332,2022-01-27,,,,0.9389999377107106,0.9565105255870092,0.9821518044018218,-0.041366492157039136,24.71729069876253,185.05455847774954,171.8317497253418,158.60894097293408,164.2821420942034,4.375653560945071,168.68607085091728,5.568740375294291,163.99946447505243,168.04041639333977,-6.366061644285943,-9.014011265785115,108275300,2.150881484890489,,-151056000.0,-77.80246244864242,74.39412375077826,79.13399127611018,-135.16734819541915,"ADX_14    27.236192
DMP_14    15.599730
DMN_14    33.875328
Name: 38, dtype: float64",-0.23941248208467486,4.67579463663816,171.87471368408202,168.59263430786132,165.93999481201172,163.28735531616212,160.0052759399414,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     173.787945
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 38, dtype: float64",171.5030129898999,-0.039343017157544624,-0.03934301715754457,160.9771684919085,165.77466038295202,6.113259322964755
2022-01-28,159.6349983215332,170.91062450408936,181.0974998474121,165.71937084197998,176.26812362670898,-0.3192550811232445,6.778220979941108,-1.0861322656264516,2.9949421179807527,172.4387493133545,5.678812694549561,0.03965944773538012,160.8187484741211,179.18500061035155,0.8524773518199218,-0.10126618787360288,167.29750442504883,2022-01-28,,,,0.9417056358464259,0.9589820518313722,0.9881809336661297,-0.032403972482027976,24.315709928023697,184.46706646397158,170.91062450408936,157.35418254420713,162.872499193464,3.4012264301655484,167.83160645621163,5.784353555905125,163.24732278977098,167.16801825929448,-5.776717726491776,-6.918339908874822,121954600,2.149174233735157,,-273010600.0,-79.89321560713769,74.39412375077826,79.13399127611018,-119.5088940960113,"ADX_14    28.047368
DMP_14    14.216582
DMN_14    30.871777
Name: 39, dtype: float64",-0.2735911700867544,4.742667759298607,171.87471368408202,168.59263430786132,165.93999481201172,163.28735531616212,160.0052759399414,"PSARl_0.02_0.2           NaN
PSARs_0.02_0.2     171.87915
PSARaf_0.02_0.2      0.10000
PSARr_0.02_0.2       0.00000
Name: 39, dtype: float64",171.1863252872818,-0.03215607675014698,-0.03215607675014693,159.48845999581474,164.87552424839564,6.561408769251075
2022-01-31,159.6349983215332,170.32137470245362,181.0974998474121,165.71937084197998,174.54937267303467,-0.18857279122892406,6.55063495619717,-1.0389089319034541,2.9949905224278663,171.5674991607666,5.516599884033201,0.038460439669659396,160.8187484741211,178.24449882507324,0.8759157093896369,-0.060324336957775185,172.36249923706055,2022-01-31,,,,0.9822460904705155,0.9990541501084657,1.0280837879542941,0.02094713765247591,43.7265363298429,183.42264461484797,170.32137470245362,157.22010479005928,162.72749982561385,3.142449580164129,167.4558925628662,5.622336299557528,164.2711889548595,167.27449325976912,-0.6030423022361214,-3.048256111380163,179935700,2.6972604129876747,,-93074900.0,-30.471495314098295,74.39412375077826,79.13399127611018,-28.611362819655348,"ADX_14    26.534452
DMP_14    21.321229
DMN_14    25.917789
Name: 40, dtype: float64",-0.1441149859414166,5.2237266470985855,171.87471368408202,168.59263430786132,165.93999481201172,163.28735531616212,160.0052759399414,"PSARl_0.02_0.2     154.699997
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 40, dtype: float64",171.05010025998826,0.048765500517852445,0.04876550051785241,160.06537083217077,164.7460708618164,6.431013807572071
2022-02-01,159.6349983215332,170.0376247406006,181.0974998474121,165.71937084197998,173.53625106811523,-0.16337385438342406,6.329430104978237,-0.9013032910125989,2.995037729734992,171.5674991607666,5.28959991455078,0.037223703369381,160.8187484741211,177.61224937438965,0.8299642760245685,-0.043002110746533116,173.94249725341797,2022-02-01,,,,1.013672706261374,1.0284772339674384,1.053636408769035,0.07955968559306204,52.93878297938658,182.69648495055708,170.0376247406006,157.3787645306441,163.58821487426758,4.723439422801419,167.58999960763114,5.7216603208181205,166.29429652005263,168.0871580653776,3.6221570972601467,1.1012690969805972,115541600,2.924597405133773,,22466700.0,-10.676131461823493,74.39412375077826,79.13399127611018,38.43271523457859,"ADX_14    24.760494
DMP_14    26.299373
DMN_14    23.882028
Name: 41, dtype: float64",-0.06936795822100786,5.243703667723747,171.87471368408202,168.59263430786132,165.93999481201172,163.28735531616212,160.0052759399414,"PSARl_0.02_0.2     155.012997
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 41, dtype: float64",171.1020335462494,0.08142563491565213,0.0814256349156521,161.51045663016183,164.92828914097376,6.452415463557599
2022-02-02,159.6349983215332,169.72937450408935,181.0974998474121,165.71937084197998,173.49812602996826,-0.2653348236841063,5.971511310218434,-0.8170295130104583,2.9951111614340533,171.5674991607666,5.042999725341798,0.035182544728429195,160.8187484741211,176.05474853515625,0.7797395625060437,-0.03950911856885243,174.95000076293945,2022-02-02,,,,1.0248225904422166,1.0376429590154226,1.0540190020694227,0.08962632932827752,55.253868202152304,181.67239712452624,169.72937450408935,157.78635188365246,165.02785709926061,6.143992246978255,167.63232067653112,5.769533237892767,168.18910147449066,168.9925893936082,6.149876710540709,0.34179114899142243,86213900,2.9423505830475087,,108680600.0,-11.432351218293716,74.39412375077826,79.13399127611018,55.75073261637703,"ADX_14    23.147978
DMP_14    25.312643
DMN_14    22.985995
Name: 42, dtype: float64",-0.0693918934323404,5.040842717666941,171.87471368408202,168.59263430786132,165.93999481201172,163.28735531616212,160.0052759399414,"PSARl_0.02_0.2     155.812477
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 42, dtype: float64",171.15439943995372,0.09281530685783368,0.09281530685783368,163.22711399623327,164.89522443498885,6.468416888729978
2022-02-03,159.6349983215332,169.42199954986572,177.33499908447266,165.71937084197998,173.49812602996826,-0.5632920076158295,5.519556250391656,-1.0131296211388283,2.9951981494908355,171.5674991607666,4.797099761962892,0.0325787457653461,160.8187484741211,175.0462505340576,0.7971323816537781,-0.013449112323265193,173.93499755859375,2022-02-03,,,,1.03262859149202,1.0440813590083582,1.04627569315453,0.08428880248651582,59.03983857038902,180.46111205064904,169.42199954986572,158.3828870490824,167.21214294433594,6.617264732262349,167.56357084001814,5.66812005944699,169.85978807447617,169.7998000657886,9.576600858161141,-0.5471457227487653,84914300,2.8446145602242146,,193594900.0,-3.558388888927562,74.39412375077826,79.13399127611018,76.99373721056259,"ADX_14    21.933153
DMP_14    25.918078
DMN_14    22.086527
Name: 43, dtype: float64",0.0030648978929571405,4.855259078151727,171.44687554931642,168.24655581665039,165.65999603271484,163.0734362487793,159.87311651611327,"PSARl_0.02_0.2     156.579978
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 43, dtype: float64",171.2238190291177,0.1011334383122251,0.10113343831222502,165.2280055454799,164.91703469412667,6.4888940705164035
2022-02-04,159.6349983215332,169.25199947357177,175.9124984741211,165.71937084197998,173.4962511062622,-0.6663590690249952,5.32204665940673,-1.0111222107554612,2.995234275925586,171.5674991607666,4.6610997009277355,0.03144451277361573,160.8187484741211,174.1804977416992,0.849240794492983,0.005927926158615294,172.21249771118164,2022-02-04,,,,1.02766879032205,1.0380947398957037,1.0276505721012363,0.08069401123038733,59.20953503481661,179.89609279238525,169.25199947357177,158.6079061547583,169.25499997820174,6.073164396547238,167.5521422794887,5.6540817249632065,170.87039843282363,170.34632685404387,8.95793490613995,-0.091903759324557,89418100,2.6698955747516675,,104176800.0,-15.506082969809713,74.39412375077826,79.13399127611018,63.18348079261356,"ADX_14    20.482333
DMP_14    24.265885
DMN_14    22.550763
Name: 44, dtype: float64",0.017272471443531574,4.8006463936446595,171.1565634765625,168.0117222290039,165.47000122070312,162.92828021240234,159.78343896484375,"PSARl_0.02_0.2     157.73798
PSARs_0.02_0.2           NaN
PSARaf_0.02_0.2      0.08000
PSARr_0.02_0.2       0.00000
Name: 44, dtype: float64",171.27080605095995,0.0859189800427409,0.08591898004274082,167.07411411830358,164.96698760986328,6.488568870803042
2022-02-07,159.6349983215332,169.21712436676026,175.9124984741211,165.71937084197998,173.4962511062622,-0.6626156455572387,5.300202215559418,-1.0023077876405448,2.995238185142624,171.5137481689453,4.633199615478515,0.031321902173870944,160.8187484741211,174.1804977416992,0.8589757725160726,-0.0019993406420390374,172.35499954223633,2022-02-07,,,,1.017701360637291,1.027861464625246,1.00822984094177,0.029378760328937048,55.07329620255208,179.81752879787908,169.21712436676026,158.61671993564144,170.80678503853935,5.011678045358163,167.54446356637138,5.64717727257927,171.21232498827536,170.67030018851833,6.732256131561305,-0.06238508811105055,82465400,2.6982478265684375,,21711400.0,-17.873744550687636,74.39412375077826,79.13399127611018,44.83053058571187,"ADX_14    18.978223
DMP_14    22.957611
DMN_14    23.605021
Name: 45, dtype: float64",0.05525010936355334,4.698387324313948,171.1565634765625,168.0117222290039,165.47000122070312,162.92828021240234,159.78343896484375,"PSARl_0.02_0.2     159.218142
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 45, dtype: float64",171.2896562340423,0.013383630482575404,0.013383630482575414,168.89202880859375,164.9345986502511,6.458297772260544
2022-02-08,159.6349983215332,169.20699939727783,175.9124984741211,165.71937084197998,173.4962511062622,-0.6613577925672295,5.294001221183357,-0.9997669553354092,2.9952392919438187,171.5137481689453,4.625099639892579,0.031287129019726155,160.8187484741211,174.1804977416992,0.870118401627809,0.01096870061993725,173.33499908447266,2022-02-08,,,,1.0186044321817171,1.0280370460090722,0.9995277765333962,-4.3511174747545844e-05,56.67826213936253,179.79500183964456,169.20699939727783,158.6189969549111,172.43642807006836,2.4934173234003296,167.6544636317662,5.7301725139552255,171.5101840731238,170.7658939252178,7.087715770464332,0.9015607106567901,77251200,2.6544655540684707,,98962600.0,-21.262767010992842,74.39412375077826,79.13399127611018,42.25921398906035,"ADX_14    17.602726
DMP_14    21.845026
DMN_14    22.461061
Name: 46, dtype: float64",0.046933708458331606,4.572924206355291,171.1565634765625,168.0117222290039,165.47000122070312,162.92828021240234,159.78343896484375,"PSARl_0.02_0.2     160.579891
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 46, dtype: float64",171.30358916043798,-0.01659963909434825,-0.016599639094348227,170.67322867257255,165.08084433419364,6.41227679869162
2022-02-09,159.6349983215332,169.34949932098388,175.9124984741211,165.71937084197998,173.4962511062622,-0.6932730916239349,5.364372975239303,-1.0158765302243993,2.9952267350237256,172.26624870300293,4.739099578857423,0.03167634387316202,160.8187484741211,174.1804977416992,0.8621253293283414,-8.654862502226157e-05,175.96999740600586,2022-02-09,,,,1.0235341691559103,1.031674803458235,1.0002081477243066,-0.0034925229805126135,57.27884140287898,180.07824527146246,169.34949932098388,158.6207533705053,173.2989273071289,1.040379641675261,168.01321356637138,5.928335163014025,171.9870375660028,170.88804441745668,3.6088372508441653,2.9840321333665987,74829200,2.5834876465041985,,173791800.0,-6.545975407432175,74.39412375077826,79.13399127611018,62.29353852393979,"ADX_14    16.537724
DMP_14    22.730475
DMN_14    21.027101
Name: 47, dtype: float64",0.029561010519922448,4.524809998527077,171.1565634765625,168.0117222290039,165.47000122070312,162.92828021240234,159.78343896484375,"PSARl_0.02_0.2     161.8327
PSARs_0.02_0.2          NaN
PSARaf_0.02_0.2      0.0800
PSARr_0.02_0.2       0.0000
Name: 47, dtype: float64",171.34163014505123,0.0025354882292056846,0.0025354882292057228,171.33776201520647,165.7015664236886,6.250983548404864
2022-02-10,159.6349983215332,169.48049907684327,175.96999740600586,165.71937084197998,173.9368724822998,-0.6497038943482092,5.490963943275252,-1.0424523264516241,2.99520356587032,172.26624870300293,4.84389938354492,0.03239879498340174,160.8187484741211,175.0462505340576,0.8253150750125666,0.00032686098136014153,173.3224983215332,2022-02-10,,,,1.0382905311496646,1.0430865088128376,1.0124023938979743,0.0058302179972467005,61.421965920472914,180.46242696339377,169.48049907684327,158.49857119029278,173.81428418840682,1.3473992064970606,168.7012495313372,6.268123969595214,172.99647823511862,171.22465334890043,2.0929716063026578,5.790939423144136,71285000,2.587321590782132,,245076800.0,-1.6856271919305672,74.39412375077826,79.13399127611018,87.51776640827936,"ADX_14    15.929002
DMP_14    24.236859
DMN_14    20.376662
Name: 48, dtype: float64",0.01395852515271566,4.325937048099782,171.46979461669923,168.26509506225585,165.67499542236328,163.0848957824707,159.88019622802733,"PSARl_0.02_0.2     162.985285
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 48, dtype: float64",171.4057040465797,0.0037796246506132114,0.003779624650613122,171.58043343680245,166.54544503348214,6.159003958717334
2022-02-11,159.6349983215332,169.35099906921386,175.96999740600586,165.71937084197998,173.48499870300293,-0.691139097789677,5.366882882256113,-1.015263434030269,2.9952262802444944,172.26624870300293,4.740299377441408,0.03169088409134607,160.8187484741211,174.1804977416992,0.8531643123047687,-0.0044372273527832394,170.52249908447266,2022-02-11,,,,1.0234512891813303,1.023295478867161,0.9976790160527744,-0.0035214260824892873,55.10827770793193,180.0847648337261,169.35099906921386,158.6172333047016,173.72571291242326,1.3579033091697545,169.37678500584192,6.21622992274056,173.08564285007657,171.06178144115734,-0.3564390196039816,5.771517130682823,90865900,2.624431110240439,0.8719573222741342,154210900.0,-20.6378105198764,74.39412375077826,79.13399127611018,51.67110118411019,"ADX_14    15.049956
DMP_14    22.305697
DMN_14    24.396273
Name: 49, dtype: float64",-0.0032854370669924806,4.355583478637308,171.46979461669923,168.26509506225585,165.67499542236328,163.0848957824707,159.88019622802733,"PSARl_0.02_0.2     164.351755
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 49, dtype: float64",171.43437912903107,-0.0032430415724867823,-0.00324304157248675,171.26091875348772,167.24401637486048,5.994224330916547
2022-02-14,159.6349983215332,169.1723741531372,175.96999740600586,165.71937084197998,173.32562351226807,-0.666462545246011,5.2644913918177885,-0.9865009985919859,2.9952445659952294,171.5137481689453,4.597399444580077,0.031119096236435724,160.8187484741211,174.04324760437012,0.8671143799993458,-0.010431178119399405,168.0974998474121,2022-02-14,,,,1.0079807648151422,1.0021734672692002,0.9851483859564648,-0.009813449367323424,49.25285537869033,179.70135693677278,169.1723741531372,158.64339136950164,173.0932126726423,1.6844737356078643,170.15267780848913,5.55260368475194,172.44495873108846,170.62504627209415,-2.5307240120942582,6.803519508606973,98670700,2.669672445131811,0.9566539273365852,55540200.0,-40.8048840587934,74.39412375077826,79.13399127611018,11.458643619703393,"ADX_14    15.117747
DMP_14    20.437095
DMN_14    28.186695
Name: 50, dtype: float64",-0.00555104024180241,4.405703454297307,172.01731634521485,169.15133786010742,166.83499908447266,164.5186603088379,161.65268182373046,"PSARl_0.02_0.2     165.581579
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 50, dtype: float64",171.40623419177766,-0.021753037764237093,-0.021753037764237114,170.27804347446985,167.7530245099749,5.87878871193257
2022-02-15,159.6349983215332,168.9612491607666,175.96999740600586,165.71937084197998,173.32562351226807,-0.574212741350861,5.218494635739457,-1.0238426252157435,2.995252336133512,170.66874885559082,4.514874382019042,0.030885748428469893,160.8187484741211,174.04324760437012,0.8683714461225466,-0.015909017364661097,171.73999786376953,2022-02-15,,,,0.9948878851355281,0.9844244151578868,0.9758399984384548,-0.024701921650847725,44.79636762701768,179.39823843224553,168.9612491607666,158.5242598892877,172.25928442818778,2.4632363946434412,170.75714220319475,4.717359052868115,171.3475856516874,170.0214743973122,-3.356137518681457,5.301156773174468,86185500,2.7029500532642206,0.8438770104150376,-30645300.0,-41.26391160106382,74.39412375077826,79.13399127611018,-8.082819046578017,"ADX_14    15.510043
DMP_14    19.388962
DMN_14    29.254451
Name: 51, dtype: float64",-0.0015011177889689307,4.304412058087579,172.20611706542968,169.4569390258789,167.23500061035156,165.01306219482422,162.26388415527344,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     176.649994
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 51, dtype: float64",171.35725374188115,-0.01619483847207903,-0.016194838472079,169.74266488211495,168.40838950020927,5.767087714878383
2022-02-16,159.6349983215332,169.00749912261963,175.96999740600586,165.71937084197998,173.32562351226807,-0.588808329620493,5.238778490055485,-1.0307718962297758,2.9952487792482567,171.1312484741211,4.556499347686767,0.030997313830758513,160.8187484741211,174.04324760437012,0.8595759673285505,0.020363893732013555,171.94750213623047,2022-02-16,,,,1.0161679141773905,1.001403580894613,0.9973762593397844,-0.00920184168879723,54.26253671146778,179.4850561027306,169.00749912261963,158.52994214250867,172.19178444998605,2.471193268614461,171.4992847442627,3.8635979624516685,171.43200494927225,170.02542662772802,-0.27437024239932983,6.439414581694868,62527400,2.768131658671441,0.6189575995919244,31882100.0,-21.01252932146963,74.39412375077826,79.13399127611018,43.430816428394664,"ADX_14    14.847910
DMP_14    23.781953
DMN_14    27.227793
Name: 52, dtype: float64",0.05964551967169579,4.287305053794498,172.31467504882812,169.63265576171875,167.46499633789062,165.2973369140625,162.61531762695313,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     176.448194
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 52, dtype: float64",171.36457909940376,-0.011668457261999832,-0.011668457261999792,169.79901994977678,169.34552437918526,5.402497523309333
